Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Datetime,,,,,
2024-12-02 16:10:00+00:00,896.27001953125,897.5399780273438,896.2183837890625,897.1220703125,18024
2024-12-02 16:15:00+00:00,895.5050048828125,896.3400268554688,894.0,896.280029296875,18561
2024-12-02 16:20:00+00:00,894.5999145507812,895.56201171875,893.8599853515625,895.56201171875,13635
2024-12-02 16:25:00+00:00,894.8800048828125,894.9155883789062,893.4100952148438,894.2999877929688,21987
2024-12-02 16:30:00+00:00,895.639892578125,895.639892578125,894.4749755859375,894.4749755859375,18321
2024-12-02 16:35:00+00:00,897.6300048828125,897.6300048828125,895.0999755859375,895.1099853515625,21071
2024-12-02 16:40:00+00:00,897.52001953125,898.16259765625,897.3200073242188,897.635009765625,18094
2024-12-02 16:45:00+00:00,898.10107421875,898.328125,897.260009765625,897.375,13587
2024-12-02 16:50:00+00:00,896.7249755859375,898.0999755859375,896.4000244140625,897.9400024414062,17647
2024-12-02 16:55:00+00:00,897.3900756835938,897.780029296875,896.7249755859375,896.7249755859375,13119
2024-12-02 17:00:00+00:00,897.8499755859375,899.0999755859375,897.7000122070312,898.2100219726562,19874
2024-12-02 17:05:00+00:00,896.7100219726562,898.14990234375,895.969970703125,897.0599975585938,125755
2024-12-02 17:10:00+00:00,897.5650024414062,897.6400146484375,896.239990234375,896.926025390625,10294
2024-12-02 17:15:00+00:00,898.114990234375,898.2484741210938,897.5050048828125,897.6400146484375,9942
2024-12-02 17:20:00+00:00,897.2100219726562,898.0,896.6599731445312,897.7000122070312,15464
2024-12-02 17:25:00+00:00,896.989990234375,897.469970703125,896.2800903320312,897.219970703125,17753
2024-12-02 17:30:00+00:00,896.0,897.0150146484375,895.5,897.0150146484375,21544
2024-12-02 17:35:00+00:00,895.8499755859375,896.239990234375,895.2401123046875,896.0,6755
2024-12-02 17:40:00+00:00,895.844970703125,896.4099731445312,894.9329833984375,895.6199951171875,17524
2024-12-02 17:45:00+00:00,894.0399780273438,895.2000122070312,894.0399780273438,895.1900024414062,8674
2024-12-02 17:50:00+00:00,894.3699951171875,894.3699951171875,893.8699951171875,894.0,10118
