Datetime,Close,High,Low,Open,Volume,pct_change,log_change,SMA_3,SMA_12,SMA_20,SMA_48,SMA_50,SMA_288,wma_12,ema_12,ema_20,ema_26,lsma_25,vwma_20,pwma_12,hwma_12,macd_12,macd_24,rsi_12,rsi_24,rsi_36,wrsi_12,strength_line,signal_line,fi_12,kline,dline,atr_12,atr_24,atr_36,aroon_up,aroon_down,roc_12,psar,Upperband_12,Lowerband_12,Upperband_24,Lowerband_24,Upperband_36,Lowerband_36,MOM10,OBV,VWAP,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components,enc1,enc2,enc3,enc4,enc5,enc6,enc7,enc8,enc9,enc10
2025-01-14 19:25:00,234.2586975097656,234.6199951171875,234.2350006103516,234.58999633789065,194847,-0.0014122461882299195,-0.0014132443477533033,234.49956258138022,234.47033182779947,234.11520919799804,234.0391352971395,234.1018017578125,236.3177686267429,234.55777623103216,234.40102355767823,234.2405440585736,234.17271272252702,234.8715157376803,234.1523731669301,234.60342888898012,234.40048201005538,0.22831083515120554,0.018460961188168312,63.45335451353928,68.95517252953819,50.099727249304586,51.58061740166403,0.09779325028685652,0.17423717898725086,6177.200387318867,56.49349997490069,75.2646236381185,0.3175864467078726,0.36265185641406655,0.3913634535883591,44.44444444444444,100.0,0.0017905455800210266,234.91060424804687,235.060536897243,233.88012675835594,235.1744215105297,232.72343615548593,234.96839938310544,232.56656613203128,-0.07980346679690342,-1322211.0,234.48708180783916,232.3046140236846,234.22617871639,235.27126545614135,234.166868891488,233.7680706692073,233.98739198989352,1.4824923,0.32986465,0.903182,1.0197897,0.46401364,1.3835244,0.45909044,0.73614466,0.6962381,-1.6028094
2025-01-14 19:30:00,234.384994506836,234.4900054931641,234.19000244140625,234.25,268363,0.0005391347190647331,0.0005389894381569629,234.4112294514974,234.51574834187826,234.170458984375,234.01486428578696,234.07746978759766,236.29375818040637,234.54464741242242,234.39855754985635,234.2543012441224,234.1884372991425,234.89310584435094,234.20556176509848,234.63359741351573,234.45341894128825,0.21012025071385665,0.018242050422372813,63.71663324312254,69.17812213613365,53.087179300904175,54.75643129072172,0.10728064355813148,0.1642050031857812,11867.654782614512,64.80248958490495,68.12426408387273,0.31612116379537,0.3600414895533905,0.3888256646486225,55.55555555555556,88.88888888888889,0.0018379289710241645,234.89897988281248,234.97409092971998,234.05740575403655,235.16374884778057,232.859524620237,234.97933432855092,232.56340893045518,-0.14939880371088066,-1053848.0,234.52512668779784,232.27406443106312,234.22026139026846,235.29730541594742,234.18803140080715,233.6734369627216,233.84053973626814,-0.9204418,-0.5970395,-0.24382643,-0.7270091,1.3680248,1.1058818,1.2622945,-0.3320484,-0.1382049,-0.81307435
2025-01-14 19:35:00,234.41000366210932,234.6499938964844,234.3099975585937,234.3999938964844,326990,0.00010670117908334957,0.00010669548691749631,234.35123189290366,234.5536651611328,234.2394592285156,234.00101025899252,234.0534698486328,236.2704179022047,234.52837900015024,234.40031849020295,234.26913004583542,234.2048496223252,234.87308260404149,234.26487057055584,234.63185907179314,234.51050685002255,0.19546886787773587,0.01809567224321995,52.95728782753323,65.76598668412504,57.70935906264742,55.388518499067956,0.11441287705454622,0.1572062780330347,11054.502866107878,66.4478241228687,62.58127122755811,0.31811076163664836,0.3592062749007788,0.3874692944609027,66.66666666666667,77.77777777777777,0.0003051256419617088,234.87444141943357,234.87497853319525,234.23235178907038,235.1492882581484,232.99315253775003,235.00813847259633,232.5590493664879,-0.22999572753911934,-726858.0,234.54413666745222,232.2435398282182,234.21435187378424,235.32302642280985,234.21201675399837,233.5853157230316,233.693651551668,-0.778225,0.5063133,1.1312083,-0.45644546,1.6748918,0.06586225,1.217421,3.5387065,-2.1626093,-0.7116964
2025-01-14 19:40:00,234.22610473632807,234.41000366210932,234.17999267578125,234.41000366210932,232424,-0.0007845182496832832,-0.0007848261451689462,234.34036763509116,234.54429880777994,234.27576446533203,233.9673875172933,234.0269918823242,236.24515088399252,234.47798508864182,234.3735163742222,234.2650323973109,234.2064240752143,234.81920926607572,234.30136948087952,234.59919946204684,234.51416091080551,0.1670922990078907,0.016773974694899607,37.12169501032434,64.71030096649693,56.31730877312943,49.80668918888035,0.11780332107856156,0.13814598522265356,-39.64888636404552,47.030936961276716,59.42708355635012,0.3107691136942667,0.3538231378769158,0.38309545256832395,77.77777777777777,100.0,-0.0013144706406049457,234.85648561759763,234.89533266743513,234.19326494812475,235.1457385545588,233.0680358086411,235.03276901208994,232.57753592633236,-0.46890258789068184,-959282.0,234.5346880174058,232.21304072003872,234.20844674109023,235.3484168663275,234.23887578988766,233.50741200570118,233.55246204658425,0.67665654,-1.1239558,-1.2120684,-0.8347662,1.5208265,1.4445779,0.64630455,1.4610239,0.14592874,-0.055197842
2025-01-14 19:45:00,234.04119873046875,234.22999572753903,234.0052032470703,234.2250061035156,272438,-0.0007894338082745717,-0.0007897455752337719,234.22576904296872,234.5031992594401,234.2980743408203,233.94387086232504,234.00631591796875,236.21671756108603,234.4005850767478,234.3223905828755,234.2437149052307,234.1941851607887,234.7571637432392,234.31251536812317,234.54497584329772,234.48150509006376,0.12820542208680763,0.014452943565260057,26.540250361673387,60.88472481628253,54.24318527271818,44.84909604129881,0.11657629634144108,0.10921414791871814,-7884.985418955529,26.766527217934208,46.74842943402654,0.3036043942588046,0.34844686048490775,0.37869814778777944,88.88888888888889,100.0,-0.0025519973607965526,234.8118374220488,234.95131226836511,234.05508625051507,235.11506575755175,233.16547470875685,235.04533877425746,232.59947730647173,-0.6287994384765625,-1231720.0,234.48569272539004,232.1825676127597,234.20254255527416,235.37346522769676,234.26865171477894,233.44328301416033,233.42274576444578,0.0779089,-0.7487659,-0.6552919,0.8449054,1.8472861,0.056407318,-0.8802076,0.3290433,2.0810368,0.17330597
2025-01-14 19:50:00,233.5540008544922,234.1000061035156,233.4900054931641,234.05499267578125,419024,-0.0020816756990620234,-0.0020838453975153518,233.94043477376303,234.4126993815104,234.2945243835449,233.9112459818522,233.96059600830077,236.1852731174893,234.25455455290967,234.20417677850884,234.1780278527794,234.146764101063,234.605061316857,234.2676430749966,234.4657193372876,234.3881496387524,0.05741267744582501,0.009503023301988378,16.60637889302717,57.01693086664961,52.848651036528636,34.87202068668674,0.10738114621575373,0.05221024546162961,-26629.62137095138,4.475223014211256,26.090895731140723,0.32913741226652965,0.359344933396016,0.3851232161923274,100.0,100.0,-0.0048616563374538355,234.74201641870764,235.0925023940983,233.73289636892252,235.0917113195094,233.2116626530655,235.04536332774046,232.6030080508403,-1.248397827148466,-1650744.0,234.34377268418868,232.15212101394175,234.1966358689345,235.3981600824377,234.30137988312796,233.39624532637646,233.31014641940718,-0.7822276,-1.9541996,0.53250813,0.18038706,2.0935853,1.0587039,-0.73715496,0.06376009,1.2319756,0.13732882
2025-01-14 19:55:00,233.1499938964844,233.6343994140625,233.0500030517578,233.56610107421875,341070,-0.00172982246730805,-0.0017313203378081486,233.58173116048178,234.28394826253256,234.266024017334,233.87749576568604,233.92019592285158,236.15312067667642,234.06029217059796,234.0419947966589,234.08011985694176,234.07292927109424,234.39234811636118,234.2163066901513,234.3687429120464,234.24259890042816,-0.03093447443532682,0.0028359950403284984,13.591274917581202,45.22872499750419,51.64237658131612,29.02993815044381,0.08949860494261966,-0.017796642696184754,-39019.72291183395,5.347117958092779,12.196289396746081,0.3504089914363761,0.3687220762672106,0.39065858136211523,100.0,100.0,-0.006477198978655195,234.65213497458075,235.23301825775818,233.33487826730695,235.07379084305225,233.23958272262158,235.04614735879966,232.60087955092257,-1.520004272460909,-1991814.0,234.19040444327285,232.12170143245032,234.19072322475836,235.42249010308987,234.33708759724587,233.36928811911974,233.22000713687888,-0.1759905,-2.785446,-0.02016929,-0.6907089,0.2544688,0.11398566,-0.0077709956,-0.7769655,-0.19646752,1.3355113
2025-01-14 20:00:00,232.6300048828125,233.22000122070312,232.4720001220703,233.134994506836,359347,-0.002230276762961323,-0.002232767534276362,233.11133321126303,234.11394882202148,234.2030242919922,233.83811887105307,233.87039611816405,236.11933596928915,233.80583934294873,233.82476557914407,233.94201366892946,233.96604598307337,234.08243661733772,234.10936671542615,234.24840172974194,234.04243385398783,-0.14128040392930075,-0.005941547604578545,6.113364816708952,38.21114872421953,43.65596965365051,23.501730985327384,0.06236397139185996,-0.10044382991269825,-54169.79302342742,6.45444799042585,5.425596320909961,0.3835416670360791,0.3845253688657773,0.40058476239741236,100.0,100.0,-0.009252008544314816,234.48929728489782,235.39742041933118,232.83047722471179,235.19394075826443,233.04693321431046,235.0656197721613,232.5649683354776,-2.0199890136719034,-2351161.0,233.98898686331768,232.09130937843437,234.18480115610197,235.4464440618762,234.37579392669292,233.36499464585688,233.1572069276999,0.9100274,0.10725863,-1.1264179,2.46,-0.45965564,0.30010122,0.86902785,1.2810048,0.3895967,1.1756622
2025-01-14 20:05:00,232.7008056640625,232.78500366210932,232.5,232.625,290389,0.0003043493090483574,0.00030430300419247164,232.82693481445312,233.93881607055664,234.13705444335938,233.79563554128012,233.8290121459961,236.08503320482043,233.58843270326275,233.6518486691315,233.82380338275166,233.87232447796146,233.82449204664962,234.0297202066657,234.08940947220623,233.8538567679269,-0.22047580882994566,-0.012963944205154121,9.203047450446348,38.82104967848136,45.844993027272,25.606034359793213,0.03093386231482364,-0.1576467921473943,-55167.313315074316,9.346639074498853,7.049401674339161,0.3753301666255157,0.38037863108425823,0.39737417627829863,100.0,88.88888888888889,-0.008391326203808709,234.26082399334277,235.36439789696428,232.513234244149,235.28181809209678,232.88453958409139,235.09246555165555,232.49427812103323,-1.8891906738281534,-2060772.0,233.81559224362437,232.06094536330582,234.17886618757402,235.47001083333603,234.41750954797317,233.38547399751488,233.12600851161147,0.18325628,1.6458577,0.30810353,-1.8403511,-0.58398247,1.1531985,-1.123723,1.1013393,-1.3150631,0.31555042
2025-01-14 20:10:00,232.66729736328125,232.759994506836,232.47999572753903,232.69000244140625,281326,-0.00014399735611411724,-0.0001440077247288096,232.6660359700521,233.7719243367513,234.07841949462892,233.75505828857422,233.79195617675782,236.05012798309326,233.39281444060498,233.50037923746223,233.7136599523259,233.78306321020736,233.5764727313702,233.96097765295582,233.89063241844352,233.70169503348217,-0.2826839727451329,-0.019067730089062707,9.151839044324618,37.07432776761875,47.213041472681745,25.247461529901315,-0.0025208544779553033,-0.20324915523462894,-54182.835946401254,7.977834845916027,7.9263073036135765,0.3673858843481361,0.3761961372597875,0.39411374858437254,77.77777777777777,77.77777777777777,-0.008449591241318413,233.96565992709608,235.28241531471704,232.26143335878558,235.35837864107066,232.72817048205758,235.11684395687084,232.43752734711134,-1.5914001464843466,-2342098.0,233.6814806349224,232.03060989971803,234.17291483562087,235.49317939692534,234.46223660508875,233.43230489452793,233.12992232374992,-0.767849,1.5994402,0.45956963,-1.8858619,-0.4312662,-1.4452412,-1.0383977,0.7791468,-1.1310955,-1.2653736
2025-01-14 20:15:00,232.7949981689453,233.0200042724609,232.6649932861328,232.6699981689453,306705,0.0005488558431341275,0.0005487052768561302,232.72103373209634,233.6173413594564,234.02041931152343,233.72580814361572,233.75305603027343,236.01403421825833,233.24251810709634,233.391859073075,233.62616835390872,233.7098732071509,233.35867009089543,233.8923812181889,233.65891156877788,233.59042635068786,-0.31801413407589507,-0.023397511926447123,14.022521668388563,36.41385838697445,47.72378877965473,29.360049797078986,-0.035036992424625324,-0.23013382010464545,-50512.6962102263,13.194375186995114,10.172949702469998,0.3663546428464661,0.37531342263763373,0.3930275607439204,88.88888888888889,66.66666666666667,-0.007651639869416782,233.72452684304406,235.11638292066914,232.11829979824364,235.40681630437246,232.6026492311093,235.1268364497658,232.41475731379757,-1.5899963378906818,-2035393.0,233.53610336390233,232.00030350154455,234.16694360911413,235.51593883958407,234.50996859146358,233.50649293164136,233.17159109593746,0.19910553,2.2999454,0.46325454,-0.6298813,-0.19224466,0.89226866,0.42488644,0.35907263,1.0708257,0.26745018
2025-01-14 20:20:00,233.1000061035156,233.1499938964844,232.75,232.80499267578125,301315,0.0013101996905832659,0.0013093421279392026,232.8541005452474,233.4931755065918,233.9584945678711,233.697891553243,233.72275604248046,235.97771480348376,233.16292806772083,233.34695861621972,233.5760576633951,233.66469786614087,233.2021149151142,233.82706672573212,233.4197192917222,233.53315885774379,-0.31773924992114644,-0.025139738253130872,26.52877030736026,39.05739668161769,48.2825214379061,38.216645724254526,-0.06285600920411004,-0.22977010988101834,-41849.59493382931,25.653859579135172,15.608689870682104,0.3691579139829609,0.37634177571458244,0.393221070070045,100.0,55.55555555555556,-0.0049462044251385685,233.58362232892742,234.89293131368635,232.09341969949725,235.41948072534055,232.52415203629684,235.1265599975049,232.41558986414873,-1.3099975585937216,-1734078.0,233.44063557349457,231.9700266838582,234.16094900994054,235.53827835826945,234.56069025368637,233.6084423331123,233.25269881477618,0.68779886,0.96783733,0.44218358,-0.6629324,-0.87792045,1.7272782,0.5488503,0.5904436,-0.06925954,-0.8413327
2025-01-14 20:25:00,233.2949981689453,233.3099975585937,233.0200042724609,233.1000061035156,220581,0.0008365167753068329,0.0008361670901472232,233.0633341471354,233.4128672281901,233.89652481079102,233.6788288752238,233.70467590332032,235.94238493177625,233.13243924654446,233.33896470125444,233.5492900924951,233.63731270338565,233.09428142841048,233.77473307097296,233.2073824834164,233.52730878892834,-0.29834800213120616,-0.02531937221328917,28.518157650990418,43.541813579242,53.29357995926176,43.18459251155176,-0.08471880225313769,-0.21589556054730363,-32885.91763814304,33.61922808417273,24.155820950101006,0.3625608616621128,0.3727439219820075,0.39035363162734327,100.0,44.44444444444444,-0.004650452731345357,233.49689664243883,234.73622233842318,232.089512117957,235.4140249982022,232.46917405778737,235.126859010219,232.41362425258484,-0.9311065673827557,-1513497.0,233.3877286011673,231.93977996290928,234.15492753359376,235.56018726245617,234.61437751747036,233.7379428853904,233.37390713827477,0.812944,2.3697233,-0.43913332,-0.999827,-0.011552393,-0.8766858,-2.1652653,-0.23900878,1.1451404,-1.3086996
2025-01-14 20:30:00,232.9398956298828,233.39529418945312,232.8500061035156,233.27999877929688,293566,-0.001522118098757288,-0.001523277697357245,233.11163330078125,233.29244232177734,233.81151962280273,233.65163930257162,233.67467376708984,235.90609984927707,233.0596743852664,233.27756945950495,233.49125252462727,233.58565217942248,232.94881798377403,233.69722057992848,233.04684057982837,233.43143781724868,-0.308082719917536,-0.027426664353299657,24.362556479811445,38.61869568192706,49.69413265424907,37.23624030081081,-0.10414513937818361,-0.2207031621284591,-44397.54038874512,19.675960088549754,26.316349250619222,0.3777881303517308,0.3799332621468208,0.3946573664692929,100.0,33.333333333333336,-0.006271524291879604,233.4595168256698,234.4977709122792,232.08711373127548,235.42984927276012,232.37834139089546,235.12429203363806,232.4195184928919,-1.1013031005859375,-1807063.0,233.27824200469635,231.90956385610428,234.14887566976824,235.58165497660087,234.67099743617092,233.8941723080042,233.5348215238941,0.8854159,-0.8833086,0.19880833,-0.8854233,1.0939685,0.4142774,0.73668736,-0.3026765,0.39400783,1.7768232
2025-01-14 20:35:00,232.72000122070312,233.19000244140625,232.72000122070312,232.92999267578125,310132,-0.0009439963411380452,-0.0009444421862903177,232.9849650065104,233.1516087849935,233.71276931762696,233.62559763590494,233.64487365722655,235.86873875723944,232.9716065235627,233.1917897304585,233.41780001949164,233.521529886184,232.76575678898737,233.6057379832241,232.94958942606704,233.26596563988988,-0.32974015572548865,-0.030362314664102996,24.06048628704228,31.162400812678925,44.90910350991664,34.06636207468111,-0.12267613300731678,-0.23386209478211584,-50762.043437956716,10.428951843177641,21.241380005300044,0.3854725545476803,0.3836860937533335,0.39675025130912156,100.0,22.22222222222222,-0.00643012663904558,233.44667229842645,234.18427321532917,232.11894435465783,235.44969086578132,232.25558308034496,235.13654541110782,232.39282097615347,-0.8339996337890625,-2117195.0,233.12852987227274,231.8793788819841,234.14278990295452,235.60267104257116,234.7305081621394,234.07571391249212,233.73398840936633,-0.49282458,1.6227043,-0.00597045,-1.0388353,1.2313935,-1.1741663,-0.6272512,-0.59218454,-0.5797075,2.1270106
