SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME
KO,2019-03-27,189131.0,6086558.0,Wednesday,39.063169975073095,39.28088397925488,38.79521280332562,39.0296745300293,11543600.0
KO,2019-03-28,203822.0,4318368.0,Thursday,39.08829781305699,39.28926413508336,38.92082374850028,39.00456237792969,11121100.0
KO,2019-03-29,293406.0,7460254.0,Friday,39.0799233132923,39.28089283455928,38.92082470491998,39.2390251159668,16045600.0
KO,2019-04-01,728076.0,3923530.0,Monday,39.34788133936927,39.498604478247074,39.012933222458216,39.12179183959961,11522700.0
KO,2019-04-02,194711.0,2372987.0,Tuesday,39.14690780572092,39.29763412340472,38.99618148803711,38.99618148803711,8495000.0
KO,2019-04-03,293537.0,4041136.0,Wednesday,38.87058303397989,39.01293711587946,38.552385804891045,38.66961669921875,12854500.0
KO,2019-04-04,182457.0,2672549.0,Thursday,38.80359126148977,38.971065319140486,38.61099721319714,38.92082214355469,7814900.0
KO,2019-04-05,193255.0,3430404.0,Friday,38.92919660782365,39.00455977212422,38.68635939015493,38.91244888305664,7677600.0
KO,2019-04-08,217984.0,4593311.0,Monday,38.97105888827866,38.996178874775374,38.74496942690395,38.97943115234375,9421300.0
KO,2019-04-09,274686.0,2533596.0,Tuesday,38.8956955358136,39.12178499603348,38.74496922900034,39.07991409301758,8641800.0
KO,2019-04-10,265123.0,3117491.0,Wednesday,39.22227217261669,39.35625077087312,38.98781042424336,39.0547981262207,8059900.0
KO,2019-04-11,231025.0,2757749.0,Thursday,39.12178640833313,39.14690639560837,38.971060096078645,39.11341094970703,7352400.0
KO,2019-04-12,169248.0,5200187.0,Friday,39.07991591779936,39.29763312416291,38.99618049646049,39.13853454589844,10690000.0
KO,2019-04-15,190297.0,4884137.0,Monday,39.25576380788512,39.38974239312836,39.1050375001988,39.35624694824219,10261300.0
KO,2019-04-16,167476.0,3516418.0,Tuesday,39.39811224383939,39.43997995023175,39.10503510479167,39.31437683105469,10804600.0
KO,2019-04-17,363363.0,4309795.0,Wednesday,39.52372579733813,39.81680299007221,39.48185808327638,39.59071350097656,11849300.0
KO,2019-04-18,847951.0,5695326.0,Thursday,39.63258320197316,39.84192496020635,39.58234003004856,39.75818634033203,12167000.0
KO,2019-04-22,162970.0,3016015.0,Monday,39.691200256347656,39.86704657379774,39.37299987646047,39.691200256347656,9834700.0
KO,2019-04-23,1301725.0,5588805.0,Tuesday,40.268977917070686,40.796520005221375,39.81679898437009,40.36946105957031,25327800.0
KO,2019-04-24,304889.0,5461447.0,Wednesday,40.21873615002924,40.386210189565,40.12662526856949,40.1768684387207,15997300.0
KO,2019-04-25,273558.0,2662784.0,Thursday,39.97590735821473,40.1015105085147,39.74981785451233,40.05964279174805,11444400.0
KO,2019-04-26,240877.0,3157487.0,Friday,40.18524489124087,40.57043295568669,40.17686943219108,40.41133117675781,10154300.0
KO,2019-04-29,215692.0,4407253.0,Monday,40.33596921189791,40.570434157713095,40.28572923331749,40.54531097412109,9731500.0
KO,2019-04-30,245726.0,8147302.0,Tuesday,40.63741966481887,41.18170949491016,40.520188795396535,41.08122634887695,17912900.0
MA,2019-01-02,96897.0,2639896.0,Wednesday,179.44123299568827,184.2596838891165,178.93910628367192,183.21681213378903,4294000.0
MA,2019-01-03,70337.0,922045.0,Thursday,181.0537445767206,181.06339547212244,174.7578982397325,174.95101928710938,5070900.0
MA,2019-01-04,72080.0,1247023.0,Friday,178.4948702688824,184.67483263055468,178.0989625163179,183.23605346679688,4452900.0
MA,2019-01-07,50922.0,871344.0,Monday,184.07617692061365,186.38400852749805,183.18780813618477,184.64588928222656,4219200.0
MA,2019-01-08,188713.0,860880.0,Tuesday,183.688218616822,186.19350893636957,182.3340196005765,185.9903717041016,5069700.0
MA,2019-01-09,137778.0,1059377.0,Wednesday,187.94430977603363,190.1207106527924,186.95767057919733,189.36622619628903,5471500.0
MA,2019-01-10,74531.0,1030404.0,Thursday,186.71585701591613,190.7881515638804,185.061800537421,190.50762939453125,3693600.0
MA,2019-01-11,60925.0,566148.0,Friday,189.65642605158664,190.265808293024,188.34091197216532,189.49197387695312,2500100.0
MA,2019-01-14,74353.0,750221.0,Monday,188.02175702053984,190.5560510474168,187.6541822497404,189.0373992919922,3336500.0
MA,2019-01-15,63061.0,1295736.0,Tuesday,188.83421106986884,190.8945419227825,186.7835625557676,190.09169006347656,3783000.0
MA,2019-01-16,80887.0,1426417.0,Wednesday,191.04933757720315,191.9199069545035,190.0723805276654,191.30084228515625,3546300.0
MA,2019-01-17,42325.0,615765.0,Thursday,190.991277030122,193.844777628187,190.6527346172766,192.7904357910156,2764100.0
MA,2019-01-18,590698.0,1307065.0,Friday,194.59930206688657,195.9051488463601,193.4772574207492,195.3924865722656,4866600.0
MA,2019-01-22,134006.0,1494787.0,Tuesday,193.25472409893055,194.42515065433548,191.18472557289783,192.9355316162109,4457700.0
MA,2019-01-23,65719.0,596001.0,Wednesday,194.4735097292657,194.48317730843948,190.16907545086184,191.86183166503903,3086100.0
MA,2019-01-24,48872.0,639374.0,Thursday,191.92956370962267,193.6513376853649,191.4555865833946,193.25474548339844,2792000.0
MA,2019-01-25,112635.0,1612661.0,Friday,195.57622978802743,197.22061867854495,193.2547265664171,196.30169677734372,4677500.0
MA,2019-01-28,93216.0,648878.0,Monday,194.1736852795955,194.4058252963561,191.58134193500095,193.61265563964844,3277200.0
MA,2019-01-29,43086.0,1510973.0,Tuesday,193.64168512394795,194.10597994586428,191.1944438980632,192.72276306152344,3661900.0
MA,2019-01-30,73334.0,627094.0,Wednesday,193.86412699740103,198.12987651252425,193.36113240985205,197.34637451171875,4079500.0
MA,2019-01-31,738291.0,5219720.0,Thursday,202.93731924371997,206.00362487315576,201.1961953703131,204.22381591796875,11316200.0
MA,2019-02-01,112342.0,1400642.0,Friday,205.05567668198276,207.61898758139327,204.29150982238647,206.77745056152344,6470100.0
MA,2019-02-04,242049.0,1143852.0,Monday,207.3384169208642,207.91878150388428,206.22602564067108,207.88009643554688,4397500.0
MA,2019-02-05,82738.0,739552.0,Tuesday,207.9672028637833,209.61159174844795,207.91883544606836,208.799072265625,3091500.0
MA,2019-02-06,42950.0,958845.0,Wednesday,208.2090025826545,208.8377346656828,206.69035143736744,208.2573699951172,2698000.0
MA,2019-02-07,48060.0,626575.0,Thursday,206.4776196836317,207.43522682630265,204.6784606535737,206.97093200683597,2742900.0
MA,2019-02-08,61576.0,911161.0,Friday,205.06537205327936,209.5439271188569,205.06537205327936,209.4955596923828,3248400.0
MA,2019-02-11,92326.0,729056.0,Monday,209.89208697843063,211.49777581898817,209.2633401481545,209.9984893798828,2974400.0
MA,2019-02-12,71910.0,1083975.0,Tuesday,211.4107561809986,212.3103429438925,210.5208517577076,211.7493133544922,3411400.0
MA,2019-02-13,47222.0,783539.0,Wednesday,212.60050654328165,214.04177289878203,212.26196414759804,213.3259735107422,2996600.0
MA,2019-02-14,62684.0,829454.0,Thursday,212.3296680473589,213.7515844932244,211.46878116432217,212.61985778808597,2875600.0
MA,2019-02-15,269159.0,841679.0,Friday,214.92201992780545,215.07678976388507,213.26794866899007,214.8446350097656,2758500.0
MA,2019-02-19,102142.0,686423.0,Tuesday,214.18684802762715,214.6995249006027,213.151856222138,213.37432861328125,2836700.0
MA,2019-02-20,51476.0,1132083.0,Wednesday,213.98375227294176,214.57379936982065,212.2232785623752,213.8773498535156,3103600.0
MA,2019-02-21,56939.0,1269021.0,Thursday,213.0067997620448,213.79996937451568,211.46879843845667,212.13623046875,3528800.0
MA,2019-02-22,91572.0,644320.0,Friday,212.80368282600529,216.31494831572743,212.5134930338548,216.0150909423828,3295300.0
MA,2019-02-25,130079.0,1127278.0,Monday,217.64013016295996,218.02704004604996,215.70555122817805,216.0150909423828,3359200.0
MA,2019-02-26,62811.0,1107361.0,Tuesday,214.89299699520885,217.8142000891177,214.78659458055236,216.6728057861328,2852300.0
MA,2019-02-27,48468.0,532357.0,Wednesday,215.7441854959207,217.2628366866588,214.4867212922302,217.22415161132807,2119500.0
MA,2019-02-28,41488.0,1879339.0,Thursday,216.7598534057724,218.22046967953327,216.34392609580283,217.4176177978516,3240400.0
MA,2019-03-01,144294.0,909454.0,Friday,219.45862071164467,220.687067605426,217.9883367115964,219.81651306152344,3001400.0
MA,2019-03-04,116343.0,732245.0,Monday,219.8745329156302,221.02560956770404,216.35360038204985,218.8878936767578,2977700.0
MA,2019-03-05,46985.0,1119129.0,Tuesday,218.82981223098707,219.4972440815084,217.92055810185147,218.8201446533203,2779100.0
MA,2019-03-06,39741.0,1342461.0,Wednesday,218.4622900787058,219.10068978700008,216.62443158849484,217.1274261474609,2849300.0
MA,2019-03-07,70450.0,1650324.0,Thursday,216.30520781802585,217.0983920526668,213.51942493751156,215.13479614257807,3879600.0
MA,2019-03-08,220164.0,596990.0,Friday,211.2366273004058,214.92199691440507,208.86675687323083,214.61245727539065,2691800.0
MA,2019-03-11,50092.0,1279074.0,Monday,215.6474771367674,218.73313234003308,215.5507423036946,218.2591552734375,2670100.0
MA,2019-03-12,58190.0,959310.0,Tuesday,219.1780749274181,220.73541126226056,218.82018261607013,219.51663208007807,2478700.0
MA,2019-03-13,40738.0,779815.0,Wednesday,220.8998214161957,223.76300383273195,220.34847426834705,221.02557373046875,2690400.0
MA,2019-03-14,226475.0,1330314.0,Thursday,221.21900067990063,222.6796165776965,219.9712043115139,222.00250244140625,2838700.0
MA,2019-03-15,7965.0,1998217.0,Friday,221.33512505229936,225.14623215769072,221.32544271397475,223.60824584960935,3894200.0
MA,2019-03-18,91202.0,803825.0,Monday,224.69168027782217,224.89481757504663,221.61570663175848,222.8538360595703,2734100.0
MA,2019-03-19,37516.0,1324255.0,Tuesday,223.96616864225027,224.50786307404024,222.79575679919205,223.45350646972656,3212000.0
MA,2019-03-20,58793.0,2483043.0,Wednesday,222.21531687434472,224.35303224173137,220.3871410981124,222.37008666992188,3747400.0
MA,2019-03-21,61195.0,999552.0,Thursday,220.7354184900465,229.32495232096,220.7160685710618,228.15452575683597,4441100.0
MA,2019-03-22,61501.0,1158019.0,Friday,227.1582585585329,228.28031790070372,223.13433076847184,223.2117156982422,3709400.0
MA,2019-03-25,73348.0,568621.0,Monday,222.853764486376,224.3530657406175,221.07395585047,222.88278198242188,3506500.0
MA,2019-03-26,60949.0,1061117.0,Tuesday,225.33972779912352,225.9878098761535,223.8791114711978,225.65892028808597,3046900.0
MA,2019-03-27,63999.0,786336.0,Wednesday,226.26827666774287,226.5391164495337,222.13794785594192,224.91407775878903,2640700.0
MA,2019-03-28,39992.0,721045.0,Thursday,225.78465240377864,227.63217839264948,224.76899575086213,227.17755126953125,2712100.0
MA,2019-03-29,58019.0,1998509.0,Friday,228.75426495177484,228.8993524512063,226.31669164367665,227.74827575683597,3453900.0
MA,2019-04-01,116846.0,772279.0,Monday,230.50503232661708,231.90759879387588,229.1895183499546,231.23049926757807,3475900.0
MA,2019-04-02,61870.0,1637176.0,Tuesday,231.4046067703965,232.02367130970936,230.2825624401601,231.43362426757807,3386400.0
MA,2019-04-03,84955.0,701385.0,Wednesday,232.4202414297018,233.04897348861732,230.0407183282828,231.1143951416016,2911700.0
MA,2019-04-04,40192.0,454928.0,Thursday,230.89196112301076,230.9596784610438,226.11354945048743,228.33831787109372,3096300.0
MA,2019-04-05,7845.0,438235.0,Friday,229.45073913019888,230.17620622465927,228.38671482112392,228.88970947265625,2590000.0
MA,2019-04-08,43032.0,397527.0,Monday,228.3278711499264,228.8703073018894,225.80940069549644,228.86062622070312,2714500.0
MA,2019-04-09,43000.0,565976.0,Tuesday,227.9113349105101,229.8098761121659,227.63043576969017,228.51190185546875,2491300.0
MA,2019-04-10,47093.0,595920.0,Wednesday,229.56770793238195,230.48791308829212,228.7056188186992,229.62582397460935,1984200.0
MA,2019-04-11,41762.0,444851.0,Thursday,230.5363278330625,230.5363278330625,227.66914683232235,228.6377868652344,1908200.0
MA,2019-04-12,74394.0,1977312.0,Friday,229.59677678082764,231.50499908541823,228.6765715815224,231.34033203125,3452100.0
MA,2019-04-15,49132.0,2416374.0,Monday,232.00870599863967,232.33804012101447,229.7517725477596,231.6502990722656,3437500.0
MA,2019-04-16,47104.0,674803.0,Tuesday,232.4736322096016,233.4132143222041,231.45655711262947,232.5608062744141,2564300.0
MA,2019-04-17,52955.0,875911.0,Wednesday,233.12262297804756,233.6747549577274,231.45656073868903,233.44227600097656,2829200.0
MA,2019-04-18,253384.0,901464.0,Thursday,234.9242931231276,235.04052521080905,232.91921570924413,233.33572387695312,3016800.0
MA,2019-04-22,39052.0,968018.0,Monday,232.2799132553453,235.51516784152207,231.5728100772317,235.4279937744141,2217700.0
MA,2019-04-23,63551.0,865960.0,Tuesday,236.25130294152845,236.8324928852584,234.84677782116765,235.8541717529297,3108400.0
MA,2019-04-24,52082.0,1111905.0,Wednesday,235.98983146165224,238.36299714448893,235.1955393532857,237.59776306152344,3255200.0
MA,2019-04-25,72376.0,637521.0,Thursday,237.0262487340074,239.1088339860457,236.36758050712908,237.90771484375,3152400.0
MA,2019-04-26,58688.0,1909589.0,Friday,238.3339195683912,239.39941489967097,235.59266608163912,238.94415283203125,3349300.0
MA,2019-04-29,61090.0,710730.0,Monday,239.13789061595395,240.42618381954796,238.1498735011157,239.3800506591797,3274900.0
MA,2019-04-30,228824.0,1616274.0,Tuesday,243.21586434465672,249.3570396672569,242.6540512548528,246.26708984375,7179600.0
MSFT,2019-01-02,1619554.0,15118973.0,Wednesday,93.83075290806316,95.90435776713764,93.25579746065942,95.31055450439452,35329300.0
MSFT,2019-01-03,1140959.0,11300589.0,Thursday,94.3491471362509,94.43398027992404,91.61575378129258,91.80426788330078,42579100.0
MSFT,2019-01-04,1525261.0,12416385.0,Friday,93.9909730192665,96.62068518899136,93.24635856050624,96.07400512695312,44060600.0
MSFT,2019-01-07,1267198.0,9697526.0,Monday,95.80068720649896,97.33703960673373,95.1786085576665,96.1965560913086,35656100.0
MSFT,2019-01-08,1196423.0,9345940.0,Tuesday,97.12023742758817,97.9968081733556,95.86664569172385,96.89402770996094,31514400.0
MSFT,2019-01-09,1259954.0,6711375.0,Wednesday,97.89312262065177,98.85451926869298,97.30873975391177,98.2795639038086,32280800.0
MSFT,2019-01-10,1127243.0,11074688.0,Thursday,97.2899128727324,97.7894627124015,96.49816794129045,97.64807891845705,30067600.0
MSFT,2019-01-11,774784.0,6588220.0,Friday,97.26162119775915,97.49725841768506,95.80066755778766,96.89402770996094,28314200.0
MSFT,2019-01-14,833129.0,13111163.0,Monday,96.04571952009655,96.95999296251787,95.44248889251315,96.18710327148438,28437100.0
MSFT,2019-01-15,935551.0,7025972.0,Tuesday,96.6206862461568,99.0147612282056,96.0268758584165,98.97705841064452,31587600.0
MSFT,2019-01-16,1253918.0,8620640.0,Wednesday,99.212681530343,100.15523026221494,98.92991403435096,99.3257827758789,29853900.0
MSFT,2019-01-17,893778.0,7757189.0,Thursday,98.96762762861644,100.50397964015868,98.741417921824,100.02328491210938,28393000.0
MSFT,2019-01-18,9986756.0,9848778.0,Friday,101.28631252307756,101.70103637540292,99.82536591879352,101.5219497680664,37427600.0
MSFT,2019-01-22,1174558.0,13916291.0,Tuesday,100.6170855951213,100.94697624082436,98.8356689172479,99.60855865478516,32371300.0
MSFT,2019-01-23,1073767.0,6376831.0,Wednesday,100.0232834972912,100.89042668696068,99.28808937623036,100.57938385009766,25874300.0
MSFT,2019-01-24,1026706.0,4294954.0,Thursday,100.72076424178071,100.85272049705148,99.28808605444588,100.0986785888672,23164800.0
MSFT,2019-01-25,1424666.0,10302740.0,Friday,101.07893284127805,101.68216350719908,100.09868121138712,101.01295471191406,31225600.0
MSFT,2019-01-28,1485451.0,5455914.0,Monday,100.15523765854324,100.36259954544064,98.64716101439392,99.04302978515624,29476700.0
MSFT,2019-01-29,851317.0,5846914.0,Tuesday,98.8545179140794,98.93935104746356,96.30021146805773,97.0259780883789,31490500.0
MSFT,2019-01-30,1598934.0,14061658.0,Wednesday,98.60946031582328,100.26834106445312,98.3361202945989,100.26834106445312,49471900.0
MSFT,2019-01-31,2946511.0,14447972.0,Thursday,97.83657097416472,99.17498858066448,97.25218811350234,98.4303741455078,55636400.0
MSFT,2019-02-01,1311771.0,14133101.0,Friday,97.81770897548576,98.11932429046688,96.46986396361584,96.87516021728516,35535700.0
MSFT,2019-02-04,1192536.0,10185764.0,Monday,96.9599898611042,99.72165791104808,96.86572923580984,99.66510009765624,31315100.0
MSFT,2019-02-05,1058760.0,10034282.0,Tuesday,99.96671389705202,101.10719697340085,99.8724604642525,101.06007385253906,27325400.0
MSFT,2019-02-06,1058270.0,7055540.0,Wednesday,100.85272721176172,100.85272721176172,99.46717924809325,99.9384536743164,20609800.0
MSFT,2019-02-07,826898.0,11831354.0,Thursday,99.1467313671823,99.52374521339206,98.298435831054,99.22212982177734,29760700.0
MSFT,2019-02-08,836783.0,7777189.0,Friday,98.3926674248219,99.70280966513256,98.27013867114356,99.59912872314452,21461100.0
MSFT,2019-02-11,771945.0,6638626.0,Monday,100.09868082286228,100.45685397322796,98.93934981267006,99.20326232910156,18914100.0
MSFT,2019-02-12,951069.0,6560905.0,Tuesday,100.04212711004448,100.98467589170392,99.42004865350908,100.74903869628906,25056600.0
MSFT,2019-02-13,816548.0,5470753.0,Wednesday,101.32401373591053,101.5879262955339,100.57939919064285,100.67365264892578,18394900.0
MSFT,2019-02-14,857952.0,6708191.0,Thursday,100.2023838558362,101.12608505804292,99.58973274667234,100.75849151611328,21784700.0
MSFT,2019-02-15,7187665.0,5358721.0,Friday,101.71045192221452,102.07804540589872,101.19204716774848,102.0026397705078,26606900.0
MSFT,2019-02-19,1256754.0,4691148.0,Tuesday,101.59733940393392,102.4173594760751,101.58791190211798,101.95550537109376,18038500.0
MSFT,2019-02-20,617783.0,7517976.0,Wednesday,102.09752017510483,102.17324786390448,100.6113985859136,101.42545318603516,21607700.0
MSFT,2019-02-21,750451.0,4762945.0,Thursday,101.18879375887094,103.63095717752068,101.1603976854569,103.564697265625,29063200.0
MSFT,2019-02-22,1425828.0,7265907.0,Friday,104.17048956254114,105.25904407293376,103.95277432738996,105.04133605957033,27763200.0
MSFT,2019-02-25,1651560.0,6249602.0,Monday,105.78912743734496,106.18668684114536,105.31584036945289,105.62820434570312,23750600.0
MSFT,2019-02-26,1021692.0,5651941.0,Tuesday,105.315855922863,107.190068944305,105.23066048273094,106.35708618164062,21536700.0
MSFT,2019-02-27,831254.0,5398259.0,Wednesday,105.72287164692706,106.35707460932956,104.95614165631795,106.1772232055664,21487100.0
MSFT,2019-02-28,780606.0,15257269.0,Thursday,106.0541912763642,106.84931026567288,105.76075553818444,106.0447235107422,29083900.0
MSFT,2019-03-01,1516353.0,9350283.0,Friday,106.85876504478652,106.98181709576149,105.70394332007824,106.51799774169922,23501200.0
