pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,Close
8.242741668754253,-0.6121446356642449,0.012548304014969437,2.980742227191685,-1.7279040356445352,0.7468477083365196,0.5113342777616715,-0.4979157987845545,-0.5164293653553242,1.3950762435808386,0.23612175783702608,1.3236851428240484,1.2929176599591443,-0.17163418827662946,1.9345862822900217,0.5467164339143067,-0.6622789491809707,-1.5208723043164192,-0.5158235021214169,0.2725436894021535,253.0200042724609
8.225118088814531,-0.03694777638263376,-0.015969859346424677,3.052485873612832,-1.7279218474425995,0.22075346496006903,0.6907669040512509,0.370101075740135,-0.0825471667120907,0.4590138701902995,0.23862174718358853,1.9451718597336058,-1.3327385087105381,-0.307037368288986,0.6894975988913181,0.638897776614016,-0.6459915901862594,-1.5749059416221916,-0.3923953943435532,0.2199592994293222,252.8699951171875
8.21969282818397,-0.04905846066917016,-0.05351635318331271,2.6249968176809504,-2.144746899017032,0.8503609416148136,-0.7183653192853598,-0.29775314755190474,-0.5847847893191382,-1.1340504888960672,-0.04971544570627795,0.6668835799953784,0.17897487144285879,0.11974226874036929,0.7390889924633525,0.5992215499575086,0.3704190210731875,-1.5016545506215004,0.0829423559382148,0.2183332761493337,252.97000122070312
8.236983078071075,0.142250742086138,-0.21904766262300931,2.5933857226413735,-1.9122585367043041,-0.22008532636368966,-0.3281530419961592,2.251554210017622,-0.5720364445833697,-0.7533141610438292,-0.7815404785235603,0.26852388245764064,0.5675054479980242,-1.7536340674456345,0.631493709416622,-0.32865317594648163,0.7396413671556816,-1.5357803063153388,0.4045708950614732,0.34410285194658613,252.96499633789065
8.22456672362978,-0.39572023768468195,-0.19093968169923947,2.0940777474286425,-1.9846044250640678,0.9914178267237352,-0.6455612717100107,-0.07136109204687294,-0.8534903690817282,0.8706460299477389,0.6066332739934206,0.7960225769537358,0.11843649015775232,-0.37119155682655075,0.12413009294434336,1.2785550882539793,-0.6635675427063642,-1.6126652348644852,0.5684379669865838,0.13128533559414962,253.08999633789065
8.23499577879292,-0.45050381361709463,-0.42857846080599926,2.111913732962455,-1.0802029453506865,-0.31803902046510385,0.912857987879968,0.2823848489279283,-0.14472073563978283,-1.2950858099922764,1.4589073138074087,-0.8017845914556341,-0.11506323094216116,-0.19974568730339773,-1.529813155480286,0.6792123086514451,-0.7771934806527941,-1.5775414742791214,0.4323556411341127,0.4828162545475121,253.0200042724609
8.222139478239326,-2.183912206230575,-0.4343608068945105,0.4321832708879705,-0.6631823260535332,0.09910537326262603,0.2517452875752711,-0.12529315084561912,2.7062482638306258,0.05116082898345575,1.12711951444964,0.42802384369715163,0.08689364675373164,0.15014135271114604,-1.3794144550310392,0.427918445963136,0.7994563404773718,-1.2632041474386861,-0.675968572887881,1.380223342109421,253.3600006103516
8.223607377692154,-0.0621196986931842,-0.24372492767350395,2.2925248220613197,0.2101047025516038,-0.562860900253331,1.068071853828075,-0.12470993208398883,1.2017771945035445,-0.4828076326915823,1.1873522817041673,0.40831780593581685,-1.1585696723724432,-0.4578257289246537,1.2307154479879328,0.2843775761774258,-1.3469737381770666,-0.9952865133096611,-1.3937461346061706,1.3463817332559607,252.8650054931641
8.215207010823475,-0.6075004433118587,-0.17450734272203866,0.8956767231739882,-1.0328286425641677,0.71957821262469,-0.03265349376618344,-1.7652947386674969,0.6290147293089053,0.09399996817684625,0.33289448591920806,0.25065162853206324,0.303803994043758,0.35424009887348284,2.163422082083788,1.0870757543300644,0.1778027533188131,-0.9807437029440241,-1.1149837063730446,1.245804302184186,253.07000732421875
8.21382397380551,0.219483331900825,-0.3603521655151203,1.6689170707736936,-0.500904251200572,0.24221883127190671,-0.7938441834827882,-0.57690417797275,-0.060306467126810405,-1.9592525710048436,0.9724089213394219,-0.15780729580894948,-0.8115529071537848,0.6757915121886628,0.1807945851353032,-0.04750796152948866,0.012904156061187772,-1.0647840064033434,-0.6769874900817552,1.3934266015602994,252.88999938964844
8.2265704764544,0.0009031004906449432,-0.3849066198836474,1.1218187619808722,-0.934002385440766,0.16516610968648565,-0.769884188638061,1.3768934381173248,-1.1128511955210367,0.09038206945521866,-0.4007236308306714,0.38111223825408613,-0.12998585432308193,0.02882852755700706,-0.5303302165020045,0.5032022741087152,1.0871605043124644,-1.1116982034695955,-0.31769598546982464,1.1376873812816717,252.91000366210932
8.236366266656702,-0.7047268453782153,-0.4762568483143974,0.48469499036552816,-0.8819576718139266,-0.3832676298679833,0.6623187727484592,0.15161717481868528,0.9048437364674449,-1.1020876570290281,-0.27132996271881277,-0.311064580212212,1.5656640106840538,-0.5456231746572842,-0.09294732224873892,0.14874723303925297,-0.6523880421320947,-1.1595318488964321,0.06663659540435234,0.5101748738717586,253.1100006103516
8.2501304087649,-1.4848644751801372,-0.45692655221859907,-0.10497877201684705,-0.4590912245406826,0.2431609934324662,-0.29694006044789756,-0.8865183757523718,2.1064966899447963,-0.11332835919243585,0.5325580893753812,-0.11108714474320261,-0.24774136196579688,-1.2170493016929067,2.058219030754685,0.07497750575373247,-1.6788039112180646,-1.0766538571970725,0.3506170155477279,-0.197352432818898,253.3101043701172
8.322001174184992,-2.7356482269248446,-0.48408688101247127,-0.7573714514841795,0.30003890661591,-0.7216404366035535,1.9876752067907828,0.2236360207778236,1.3846771988724844,-0.7839901091088393,1.7664030597110874,-0.5401457980033955,1.1324891138404027,-1.041090389593788,-0.4763565518979276,0.12296326542313818,0.688814753382015,-0.9654326710752404,-0.6244375521960961,0.4708826869158662,253.62030029296875
8.376257009160632,-2.978090426886076,-0.525396577973999,-0.8074061600725211,0.705443288784912,-0.40377749265805274,2.2800700215681085,1.6015191389780254,-0.5599771458764717,0.8871749116245691,0.257423790006424,-1.987830714116613,1.9308039032156656,-0.3030435356827433,0.45900037148245176,-0.5942998818757266,-0.0019056393122327236,-0.6889469272497202,-0.314448803404365,0.47129561265309117,253.7700042724609
8.402669240589244,-2.2086482270110555,-0.6220493915598322,-0.10388303741914716,1.177835471695495,0.9852914753734172,0.06546999159101553,0.14057276710267932,-2.129318957202822,-0.11678237925438688,-0.3480777916370296,0.1463607918094072,-0.5137415818930112,1.0899422486497397,0.511590183451064,-0.15264396448908216,1.5006938686590294,-0.7568809913133467,-0.0688060053746232,0.6257480823327118,253.5800018310547
8.396323225817484,-2.478557086012523,-0.7215731925812866,-0.5531617898188681,0.7395358587888077,0.609297904492395,-0.6550993095675911,0.46410413226648634,-0.00443164656163863,1.6026207690845982,0.5964791558552481,-0.047077116585256616,-0.7004649461920034,-0.0835257079949347,0.43112950020837193,0.14545667940816925,0.4759783743903156,-0.8396576441770119,0.44314885986257596,0.5389574849627831,253.6100006103516
8.403555259095258,-1.7384791758518545,-0.817614182950008,0.18670374024075392,0.7337120251255378,0.6307851796142622,-0.7750182754068846,0.6161578118962824,0.24243582838051056,-0.993232330447824,0.42065150326666245,-0.5525021207175226,-1.9642436887392796,0.3245608331106475,0.6102948691435836,-1.332877579193434,-0.8786406977926428,-0.7577150080789523,0.49027888765208893,0.5780340319438094,253.4600067138672
8.428036692232189,-2.115711396406314,-0.945145091836777,-0.28196909639448586,0.7250390524219663,-1.3047803471771617,1.7428303196768118,0.7261033478167971,1.5174398480459927,0.4061726796004077,1.2223940216771032,-2.038787127612397,0.21729174586004396,-0.8823657419117776,-0.9019901209514709,0.4174172163014835,0.31321867922511815,-1.0785502254519568,0.7626585340184147,0.12764496502581968,253.47000122070312
8.447495140991837,-2.3337872974470417,-0.7572620091747887,-0.5261607050675707,0.29268478868255615,0.117064102966338,0.18724590971433855,0.7032673880780494,0.7956577713877081,1.3939511603505437,0.4053762601191687,-1.4075005973958452,-1.8136712969590465,-0.1801267277209368,0.9204502789033755,0.15530383705528758,0.5611109286535974,-0.9019356370911835,0.8701062821061926,-0.13227285304929662,253.6027984619141
8.454200100577083,-2.5742938663444397,-0.8173999991783499,-0.602985182882382,0.39654128303591196,1.1298252006695373,-0.552167707709507,-1.5026120646709449,0.8794036792107732,-0.36103520419562074,0.5223263977134246,1.22383535973569,-0.23738453240626783,2.8207547159326207,0.7239927026912722,-2.234826150572601,0.20102646624974632,-0.7835026481726399,0.8059872060829535,-0.5679075530335518,253.7028045654297
8.511765370360518,-2.1056453423435686,-1.01814051904391,-0.13149308681424074,0.7541168712502939,0.5623371582080868,-0.16144278367832673,-0.6415541205704921,-0.5981230485783908,-0.5531844315273047,-0.32042484646662833,0.42650673016689167,0.265872959147188,1.1029022730496933,-1.1264925056332578,0.6705170887498129,0.4106546992923516,-1.0198800274795599,1.096305148857564,-0.8018565537452217,253.5973052978516
8.528331151880108,-2.7551775807095567,-1.0324500380029036,-0.6362044640672955,0.5663989002406513,0.15956806302373447,-0.9185841791868525,1.7027023472721352,1.0840039032049489,-0.02038308049422996,-0.11897746406180952,0.2951400298816783,0.9667256678363758,-0.1637727905277053,0.03706428850946884,-1.042722906011324,3.246433548686213,-0.5196096197634571,-1.052258322688886,0.04382283945511877,253.77999877929688
8.563960876998882,-2.7778054865140307,-0.7521098968417311,-0.4229542409692887,0.8239289863641558,0.3944557507895706,0.880858774215191,0.36778323299291055,1.2029694073179602,-0.09837475795876469,0.2991677731423927,0.31679037358985235,-0.41229350810939375,0.1360405136594398,0.3458877977668596,1.3627454267470143,0.08922607518259718,-0.1987311090261779,-0.42949824899275124,0.12091130577911305,253.8699951171875
8.587358218713673,-2.1510730283733905,-0.7673335265824764,-0.013680570922524497,0.8483652637579685,1.655662928357604,0.6698428457713393,-0.42660235109315814,-1.4437183693295248,-0.648796433375452,-1.3353079197517606,1.5642368742835528,-0.7642232783160927,1.4598369681359615,0.8508861272859538,0.7243208423162039,-1.858023973296232,-0.258077959264115,0.028976314366153676,0.4344753754940337,253.74989318847656
8.577268614126227,-1.1534653518534423,-0.9622946575907104,0.6941197945525184,0.8394097038204545,0.01984398815444095,0.9689457500978199,-0.1060990002875444,0.07501341286608271,0.13455629639992536,-0.07007181397278461,-0.13288503940280805,0.6474788152397537,0.7300741696255949,0.346331202110847,-0.2558426867670387,0.8717174859679282,-0.7573485182240974,0.33611690835955543,0.9248844498219513,253.4900054931641
8.50192597616582,0.8626363299574014,-0.795077413978247,1.838654491004931,0.362645235509462,-0.23902073286458975,-0.40955259668404803,0.7948298444829923,0.2477609500564378,0.006745755075993318,-1.7520714311167798,0.5959620227809477,2.2104462974582666,1.5710657681084514,-0.10711938928328149,-0.43374809853447666,0.8141938267924402,-0.6293290600466802,-1.207122574164803,0.7146714642352189,252.97999572753903
8.516140249289393,-1.0610001674229415,-0.3122370027887128,-0.4220313107410305,-1.7265293097816283,0.2785709197505129,0.807537058430933,0.5497325078601794,0.21587303003854014,-0.8438033175411547,-0.17375996529159518,-1.183585815752055,0.8469400276941498,1.0976169937576992,-0.8726644338943421,0.7233631464714365,0.8803888934837378,-0.7523978987165553,-1.0334905387312634,0.037017407347430975,253.6999969482422
8.532876597722051,-0.6704158537642569,-0.4100290691371316,0.5970818012488267,-0.018569741788459476,-0.16602503750398528,0.1799034626304282,-0.3168195292474172,0.7878130976292315,-0.23918809970555874,0.2694712002224931,-1.1627980203641146,0.8554708781532628,0.07458747031370884,0.3033577322352429,1.410911062468896,-0.32040220074888787,-0.886988903337606,-0.545500367887221,-0.34541452065537165,253.6199951171875
8.567511869722479,-1.1564378201310586,-0.19063084409726716,0.11650301408650181,-0.5889147542099363,0.833392865947796,0.3415505122840703,0.42518409674327423,-1.3361139313779837,0.6277534322658729,0.3182765264089035,-0.3170420537723436,0.25189051123824113,0.78010664043788,0.8869023824576431,0.4127009495935952,-0.9017756616799515,-0.713382876295625,-0.17270755707182286,-0.5707221622618163,253.77999877929688
8.458628424810133,-0.9363895510057713,0.0889839178938035,0.6284185156471923,0.33857588231798064,0.1185475165045769,-0.43171656711709394,0.4888928594741699,3.3333907844982744,-0.9675549572863309,0.28781769377534555,1.3634803440398207,-1.0884145587436287,1.3811492781917436,-0.19990315679740508,0.6983031126512429,-0.49876615832912596,-0.7249685132573583,0.410714397391865,-0.8836340497208408,253.66000366210932
8.45875195681275,-3.115787889140885,1.7683837235467024,-1.380620321461347,-0.775624287770423,0.9359030646207177,-0.06363913365040377,3.269193882467025,2.0063032631085056,-0.9939541406258078,2.070588761628679,1.3130696983574794,1.0147453903081451,0.6058847282800759,2.326972703931193,3.1355383538299577,0.36296044234979274,1.2717335251922608,0.5391599856677526,0.054050248051866465,254.58999633789065
8.54292849997803,-2.2288433712503246,1.4842658217522628,0.5061597876395688,1.2451719408652846,-0.2578701493131457,1.2015188922499946,1.1575890555276531,0.41371430612076593,-0.3857374669700292,2.184956172341306,-0.5263479856349522,1.1533585210652841,1.6256552424896091,-0.13118455380031024,1.716478791251489,-0.7026673182090867,-0.32954672513394606,0.2040398090408246,0.2815886904165894,254.33999633789065
8.641081595738392,-3.431060837003251,1.5293642115970072,-0.9442447091318281,-0.5114591258961168,0.7168939319453494,0.9794468359250141,1.749647512580672,-2.198847129194899,0.015629206669699025,0.43664126234556705,0.7232728555084259,-0.34312740335121905,0.8857154011328502,-0.38846164682545364,-0.376587640179523,0.9980622258913789,-1.0207702381299346,-0.46271201055133043,0.7158073160390308,254.88999938964844
8.672788392838624,-3.726929865110016,1.4227985804909038,-0.46546845147550986,0.3812326261489155,0.3631129006762429,-0.7013660256790417,1.4225450533018187,0.0263994111097811,0.5232285976352639,1.7428471114488737,0.3343004520972515,0.696290319342691,0.6928366629197883,-0.3277319125921592,-1.7009946534276832,-0.3083375574870889,-1.0549050637722193,-0.13486829216801532,0.6746225726816067,255.0599975585937
8.701932605450914,-2.628824661161015,1.467131995635229,0.7275075880985351,1.9018037310180556,-0.6713934808395208,0.2332287426760067,0.9191158102083148,-0.473248047486767,-0.1629642800753788,-0.11932561254214101,0.7667884931547961,0.14549420712428218,-0.30602262115752327,0.2813290169109156,-0.3016538175041361,1.2198865417671418,-1.3617655621426208,0.2607368022354923,0.8497945913014813,254.48080444335932
8.686281272251701,-3.0612713731160537,1.6838795193305918,-0.33698554707639167,0.1900972087321773,-0.28903572970072067,0.8606833175307484,0.8936813580488339,0.17865789994432876,0.5935746689221401,0.1034747655846331,0.9393083468766719,0.9980206347165848,-0.07446162873968311,-1.8780091139989958,1.2960195705680457,0.3263344622275447,-1.407356607670692,0.1979033875140715,0.46707640669022865,254.7250061035156
8.742306770164706,-3.6168037252123657,1.7992688246855129,-0.643272381986776,0.3096714438897314,0.047013775584349056,-1.1363873456517664,1.583340602352687,0.7544537309329887,0.5035768655516556,-0.577365994165851,0.6165465049160177,-1.551591183140235,-1.3185203276970265,0.40541491493066606,0.9792149688430705,1.0633422927486091,-1.2487999398906653,0.5430121202819201,0.11267567198410411,254.96859741210932
8.767488371427959,-2.2914890225306537,1.7216316595846528,0.9721651243866849,1.2131671688251218,-0.9498178997349673,1.4137915642164482,0.9473714678523568,-1.4776929341341971,0.6829450475378613,1.6923473526200608,-0.4115505557335482,0.7923549895329429,0.1823808679698431,-1.7049840769623945,0.7929863948357727,0.6391353417833651,-1.5559834962060635,0.48362431459558836,0.1280571372959604,254.5399932861328
