Datetime,High,Low,Open,Volume,Close,pct_change,log_change,SMA3,SMA12,SMA20,SMA48,SMA50,SMA288,EMA12,EMA20,EMA26,MACD12,MACD24,RSI12,RSI24,RSI36,ATR12,ATR24,ATR36,Upperband12,Lowerband12,Upperband24,Lowerband24,Upperband36,Lowerband36,MOM10,OBV,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2024-09-30 19:15:00,231.4799041748047,231.3300018310547,231.4149932861328,266324,231.34500122070312,-0.00030245259581407455,-0.00030249834382506635,231.45999654134118,231.49214045206705,231.53149871826173,231.78453922271729,231.78055755615233,228.1755624877082,231.5391338917448,231.56349110085927,231.57161001510087,-0.0462970382380945,-0.00020735373195179818,42.981141628397005,48.61780209174396,51.90018733915159,0.31777964521081575,0.3292124079380995,0.33831000973449105,232.09973193188287,230.88454897225122,232.07317941095252,231.0230704873222,232.26884030965067,231.0646473069943,0.3350067138671591,11241593.0,227.2648810616228,228.12845394743576,228.31007880079875,229.7301049376538,231.16186894036332,231.69105409454983
2024-09-30 19:20:00,231.41000366210935,231.17999267578125,231.3414001464844,325586,231.2350006103516,-0.0004754829789756015,-0.00047559605685306675,231.33166503906253,231.5258903503418,231.51824874877929,231.77464326222739,231.7694577026367,228.19176038106283,231.49234415614583,231.5322062922395,231.54667598511944,-0.09129942945861558,-0.03054624418902563,40.21755996559847,47.16342559537157,50.92304513095775,0.31046559030392246,0.3250790153710161,0.3353017035287579,232.0163074844136,231.03547321627,232.04614847194992,230.99885096856113,232.23871089949424,231.04477705623495,-0.08999633789059658,10916007.0,227.2575130888441,228.11356601029968,228.29136961705717,229.60854139206384,230.93276543690718,231.531420091866
2024-09-30 19:25:00,231.30499267578125,231.0399932861328,231.22999572753903,289676,231.22000122070312,-6.486643288807746e-05,-6.486853680609623e-05,231.2666676839193,231.54339090983072,231.49853897094727,231.7604767481486,231.7622576904297,228.20859718322754,231.45044524300081,231.5024724759027,231.52247785442194,-0.12002116545465924,-0.056072769245844256,39.836544096384415,46.96352957263781,50.78893213074368,0.3066767402492987,0.3225756976325753,0.33334886147652676,231.96972071155605,231.1170611081054,232.03930348570424,230.970279033827,232.2068447655699,231.02664352924344,-0.4290008544921875,10626331.0,227.25013142403824,228.098620042124,228.2725911665143,229.48547556043644,230.68227319016881,231.3300119258716
2024-09-30 19:30:00,231.34689331054688,231.16000366210935,231.2050018310547,315761,231.23440551757807,6.229693278651109e-05,6.229499241325591e-05,231.22980244954428,231.53584162394205,231.47275924682617,231.7464017868042,231.7527456665039,228.22515763176813,231.41720836216655,231.4769422893956,231.50113916280387,-0.1321682314159034,-0.07460086658451814,40.427803413728846,47.187832368528156,50.91661831874453,0.2966944825983178,0.3169221122494484,0.3292805500032212,231.98020013124832,231.09148311663577,232.03420679334636,230.94615895982747,232.19338537935678,231.00312578329513,-0.5656890869141193,10942092.0,227.24273631940022,228.0836166633754,228.25374545627656,229.36105663218694,230.4122850978819,231.08697247860533
2024-09-30 19:35:00,231.33999633789065,231.1100006103516,231.2400054931641,360120,231.28970336914065,0.00023914197127720085,0.00023911338139400245,231.24803670247397,231.50590006510416,231.44524459838868,231.73201847076416,231.74053985595702,228.24164618386163,231.39759220939334,231.45911001127607,231.48547725216216,-0.12597784978839854,-0.08329237829769909,42.782728635446404,48.06765993616219,51.414400503278124,0.29113625301004653,0.3133001795531823,0.3265226382681057,231.9639336295499,231.04786650065842,232.03339638840473,230.93402736851257,232.1543441749979,230.99715610305117,-0.4203033447265341,11302212.0,227.2353280275517,228.06855649600195,228.23483448514725,229.2354351641163,230.12502760306083,230.8035413756597
2024-09-30 19:40:00,231.42999267578125,231.17999267578125,231.28500366210935,456992,231.38999938964844,0.00043363806968834507,0.000433544075872466,231.30470275878906,231.4717254638672,231.42974472045898,231.71826839447021,231.7301397705078,228.25997569825915,231.39642408327873,231.45252804731152,231.4784048179019,-0.10013425332465431,-0.07954779100458609,46.933403771739094,49.65503114152514,52.31655801475622,0.28770823192587597,0.3106626720717997,0.32439700942732497,231.89687325680822,231.04657767092615,232.0300264107402,230.9282306286478,232.10828157757086,231.00321863266132,-0.44000244140625,11759204.0,227.22790680153386,228.0534401634457,228.2158602432187,229.1087628394404,229.82302200065874,230.48205349384884
2024-09-30 19:45:00,231.67999267578125,231.32009887695312,231.38999938964844,601163,231.4340057373047,0.00019018258253307506,0.00019016450011825946,231.3712361653646,231.44872538248697,231.41544494628906,231.70251846313477,231.71921783447266,228.2788437737359,231.4022058762058,231.45076401778707,231.47511599711692,-0.07266511756174054,-0.07149755824082149,48.71417896741839,50.34985726220725,52.71282170851131,0.2937236958343967,0.31271396901997994,0.3253830313551249,231.84895394902205,231.0484968159519,232.0198557103093,230.92338540907548,232.0533161786659,231.01896216199162,-0.3175964355469034,12360367.0,227.22047289480122,228.0382682906554,228.19682471147115,228.98119222644195,229.50903957529778,230.1259033119451
2024-09-30 19:50:00,232.47000122070312,231.42999267578125,231.42999267578125,2321975,232.19000244140625,0.003266575720768004,0.0032612520525912396,231.67133585611978,231.4787254333496,231.44944534301757,231.70085175832114,231.72201782226563,228.30189932717218,231.5234053477751,231.52116767717936,231.52807054854574,0.08349622009637869,0.010983048087410907,68.5150420498464,60.197247496084174,58.76755245346548,0.35591409992501993,0.3430179096825589,0.34523374006531243,232.01843789615793,230.93901297054128,232.1001290162592,230.87977897324276,232.0808216286193,231.0020124032275,0.57000732421875,14682342.0,227.21302656121472,228.02304150409924,228.17772986137936,228.85287653716455,229.1860514997468,229.73947558097262
2024-09-30 19:55:00,233.0,232.19000244140625,232.1999969482422,5021987,233.0,0.0034885117794774775,0.003482441036734554,232.20800272623697,231.58275858561197,231.54494018554686,231.71647675832114,231.7382177734375,228.32811461554633,231.7505737558097,231.66200885078132,231.63710235976458,0.3269523872152149,0.1577418506997219,78.30527967127472,67.42130976721684,63.866285847165514,0.39375438814741415,0.36247539505385856,0.35814384613554684,232.58005634432115,230.5854608269028,232.3883388140696,230.6882361472748,232.29346405728663,230.85671464008752,1.3800048828125,19704329.0,227.20556805503517,228.007760431778,228.1585776545266,228.72396938656337,228.85717454627041,229.32804392358045
2024-10-01 13:30:00,229.6199951171875,227.05999755859372,229.5500030517578,6018177,227.6450042724609,-0.022982814281283653,-0.023251036798548626,230.94500223795572,231.25150934855142,231.38569030761718,231.61897691090903,231.6457177734375,228.33549902174207,231.11894768144836,231.27943698617938,231.34139139033468,-0.4936034985344122,-0.260488135410327,24.148829866048782,29.93753813744097,34.693380491159985,0.8559417259189862,0.5948723553185428,0.5131954737819561,233.64397099891607,228.85904769818677,233.13859974641582,229.60005915861348,232.93489610129254,229.9855047301419,-3.7699890136719034,13686152.0,227.19809763091675,227.9924257032384,228.13937004222575,228.59462455252023,228.52561376216804,228.89764006750622
2024-10-01 13:35:00,227.6699981689453,226.1999969482422,227.6100006103516,2130824,226.75999450683597,-0.0038876748842056894,-0.003895251535621728,229.13499959309897,230.8465092976888,231.17319030761718,231.500851949056,231.53591766357422,228.33893616994223,230.44833950073877,230.84901389290857,231.00202865822365,-1.162874706576332,-0.6813967858484204,21.471515679101536,27.318315836285016,32.19360489993688,0.9071133504843312,0.6313360580429004,0.539773411196433,234.27391072163132,227.4191078737463,233.7082414431339,228.61708356907315,233.45751879579907,229.19085427820264,-4.585006713867159,11555328.0,227.19061554390026,227.9770379495863,228.12010896514818,228.46499573712848,228.1946033341992,228.45489743747206
2024-10-01 13:40:00,226.92919921875,226.3999938964844,226.7400054931641,1194704,226.58999633789065,-0.000749683246884131,-0.0007499643998954272,226.99833170572916,230.4444262186686,230.93644027709962,231.38126850128174,231.4212176513672,228.34180418650308,229.85474824491598,230.44339317338304,230.6752114493101,-1.5863071119293295,-1.0295966930930263,20.98401351675739,26.847512091206973,31.741732651133102,0.8756210147994367,0.627080610718846,0.5394798531705765,234.57140737787265,226.31744505946457,234.08442528168464,227.83089988311028,233.82844874830965,228.5496462427385,-4.6450042724609375,10360624.0,227.18312204940634,227.96159780350018,228.10079635295986,228.3352363296431,227.86734691225516,228.00687373665215
2024-10-01 13:45:00,227.08999633789065,226.1000061035156,226.7899932861328,1379234,226.1150054931641,-0.0020962569063210403,-0.0020984571281876664,226.48833211263022,230.0085932413737,230.65974044799805,231.2522061665853,231.29491790771485,228.3433493508233,229.27940320618492,230.03116577526694,230.3374184155215,-1.8949259561453005,-1.3471395996702995,19.625792042211028,25.563045026200022,30.51096123243221,0.885151783097405,0.6422018450378548,0.5519940304262564,234.72556134741427,225.2916251353331,234.42601510059558,227.07471859284516,234.1505842720574,227.91931115437492,-5.104995727539034,8981390.0,227.17561740322904,227.9461058992448,228.08143412396598,228.20549917148614,227.54695867929425,227.5608579102225
2024-10-01 13:50:00,226.30999755859372,225.6750030517578,226.08999633789065,1287926,226.0099029541016,-0.000464818948363325,-0.0004649270101781614,226.2383015950521,229.5731684366862,230.3702308654785,231.12460009256998,231.16851593017577,228.34532817204794,228.77640316740286,229.64818836372737,230.0168617146756,-2.0541391807413447,-1.6005915383575768,19.323871470325148,25.28374453808018,30.24406078574826,0.864305343408947,0.6419015392794404,0.5542995992154134,234.70346005258898,224.4428768207834,234.68393665294397,226.41512213408404,234.38467149761118,227.36077375385366,-5.224502563476477,7693464.0,227.16810186152915,227.93056287268507,228.06202418476246,228.0759363236886,227.23640644162734,227.12416747127955
2024-10-01 13:55:00,226.1544952392578,225.6199951171875,226.0099029541016,1195642,226.125,0.0005092566493503745,0.0005091270221899839,226.08330281575522,229.1485850016276,230.09098052978516,230.9997043609619,231.0448159790039,228.3474636077881,228.36849498780242,229.31264661480097,229.72857566173667,-2.073343979734858,-1.7786621662952768,20.779803032070717,26.205084533388494,30.924676176825194,0.8368215749640608,0.63742648022906,0.5537496137391605,234.5019089043355,223.7952610989197,234.83542136001705,225.85655455144126,234.5505786291027,226.88819971833652,-5.164703369140653,8889106.0,227.16057568082718,227.91496936129963,228.0425684298963,227.94669883714346,226.9384579712289,226.70394256122043
2024-10-01 14:00:00,226.2899932861328,225.47999572753903,226.11480712890625,1191386,226.0050048828125,-0.0005306583402432283,-0.0005307991892109315,226.04663594563803,228.71280161539713,229.79973068237305,230.87689208984375,230.92221618652343,228.34890460968018,228.00488112549627,228.99763311651634,229.45275560403857,-2.0449147677650217,-1.918375905829265,20.361874873029425,25.858199225536726,30.604463005052988,0.8345862402665373,0.6446169418275899,0.5608676122073444,234.1664485066683,223.25915472412595,234.91383248600067,225.3348107533385,234.68363040595992,226.44514783975407,-5.3849945068359375,7697720.0,227.1530391179972,227.89932600419507,228.0230687415332,227.81793652603076,226.6556317606854,226.3069432967615
2024-10-01 14:05:00,226.2400054931641,225.40499877929688,225.9900054931641,952348,225.4600067138672,-0.0024114429201596817,-0.002414355131334346,225.86333719889322,228.22699356079102,229.48515090942382,230.73856099446616,230.78901641845704,228.3484705819024,227.61336198524563,228.66071631626403,229.15699642698883,-2.0635900607439055,-2.0686382721632413,18.51667567591779,24.331729500353966,29.192351359422787,0.8346212797332605,0.6525498489959076,0.5684825872534519,233.71440131782495,222.73958580375708,234.95682471474214,224.77606891115306,234.83282014972144,225.9634580620841,-5.9739990234375,6745372.0,227.14549243025948,227.88363344211962,228.00352698913315,227.6897977447737,226.39015325319116,225.93935691568169
2024-10-01 14:10:00,225.65499877929688,225.05999755859372,225.4600067138672,998782,225.3699951171875,-0.00039923531446498103,-0.00039931503010068043,225.6116689046224,227.72532653808594,229.17265090942382,230.59814421335855,230.6584164428711,228.34801880518594,227.268228620929,228.34731429730437,228.87647781144798,-2.0297052335299384,-2.1806902775489903,18.2192031546211,24.08668007387215,28.965312410873846,0.8146529414807516,0.6501519894837096,0.5692192159603882,233.06301418628462,222.38763888988726,234.92500090929042,224.2720510926627,234.9421644135883,225.51355797139436,-6.82000732421875,5746590.0,227.13793587517455,227.86789231747755,227.9839450291352,227.56242916886578,226.14391748684588,225.6066209722898
2024-10-01 14:15:00,225.3699951171875,224.7449951171875,225.3699951171875,963127,225.05870056152344,-0.0013812599831765364,-0.0013822148020837814,225.29623413085938,227.19405110677084,228.84458618164064,230.4506171544393,230.5175924682617,228.34582678476968,226.9283012271743,228.03411298913474,228.59367949663877,-2.003179204121153,-2.283308572008849,17.178039380162964,23.24196542276813,28.1855447176559,0.798848529690689,0.6491039899218883,0.5707686821837107,232.208772035473,222.17933017806868,234.86720267008133,223.7755738191765,235.0304790684337,225.0610490823367,-7.9412994384765625,4783463.0,227.13036971063588,227.85210327434308,227.96432470464927,227.43597557990702,225.91845894718423,225.31326835847267
2024-10-01 14:20:00,225.44000244140625,224.97999572753903,225.0500030517578,794523,225.1100006103516,0.00022794074923635188,0.00022791477469071494,225.1795654296875,226.60405095418295,228.52933654785156,230.30707550048828,230.37759246826172,228.3430142932468,226.64856267074003,227.7556260959173,228.33562920876565,-1.9167233357894986,-2.3413385236414115,18.020269888669816,23.702089949211196,28.51175852911039,0.7706117117053995,0.6412249367529437,0.5676919608415858,230.7129361457009,222.495165762665,234.72905597657805,223.35372041095448,235.0666489903122,224.65599030547773,-2.535003662109318,5577986.0,227.12279419486347,227.83626695847465,227.94466784515683,227.31057965516797,225.71492925773217,225.06279925151628
