SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,pre_market_volume_avg_3,pre_market_volume_avg_3_increment,pre_market_volume_avg_5,pre_market_volume_avg_5_increment,pre_market_volume_avg_9,pre_market_volume_avg_9_increment,pre_market_volume_avg_12,pre_market_volume_avg_12_increment,post_market_volume_avg_3,post_market_volume_avg_3_increment,post_market_volume_avg_5,post_market_volume_avg_5_increment,post_market_volume_avg_9,post_market_volume_avg_9_increment,post_market_volume_avg_12,post_market_volume_avg_12_increment,OPEN_avg_3,OPEN_avg_3_increment,OPEN_avg_5,OPEN_avg_5_increment,CLOSE_avg_3,CLOSE_avg_3_increment,CLOSE_avg_5,CLOSE_avg_5_increment,HIGH_avg_3,HIGH_avg_3_increment,average_increment_per_day,label
JPM,2019-03-12,213547.0,2922325.0,Tuesday,88.03376436229482,88.20210891220923,87.32673651771822,87.57083129882812,10219100.0,277876.6666666667,-23.150438443913973,246113.0,-13.232133207104054,372104.0,-42.61093672736654,358417.4166666667,-40.419469012968825,3337335.0,-12.43537133671028,3412163.0,-14.355644791881279,3870796.6666666665,-24.503267630522224,3690098.0833333335,-20.806305577649848,86.75719848419949,1.4714235825950723,87.06750324445134,1.1097838824326813,87.06862894694011,0.5767890892069287,87.22742767333985,0.39368766756976853,87.32675302864135,1.002391424402072,-0.5258585348702511,Neutral
JPM,2019-03-13,281183.0,3467910.0,Wednesday,87.69710221334599,88.36204884367743,87.49508872095154,87.86544036865234,13022200.0,273072.6666666667,2.9700275140438737,253225.4,11.040598612935355,374047.22222222225,-24.826871235806536,358650.75,-21.599773595900746,2784462.3333333335,24.54504981033441,3134361.6,10.641669423208857,4013667.111111111,-13.597468250425681,3692579.25,-6.084344702960674,87.13314970540847,0.6472307151115294,87.14494077158561,0.633612733994092,87.36882781982422,0.568409307095502,87.21564483642578,0.7450446917468345,87.69709381672244,0.7582406645591584,0.19195406810230972,Neutral
JPM,2019-03-14,144485.0,4070992.0,Thursday,87.95801124115347,89.11114728884986,87.92434233227682,88.6650390625,10926500.0,252842.33333333334,-42.85569267804574,265672.0,-45.615269956939386,268876.55555555556,-46.26344431500784,362083.0833333333,-60.09617498009779,3183702.3333333335,27.869743266408797,3280448.0,24.098659695261134,3436067.6666666665,18.4782255452284,3688454.5,10.37121374277492,87.75040406511074,0.23658828498235046,87.20049240564785,0.8687093554262519,87.75601450602214,1.0358544215969143,87.32843170166015,1.5305523468073914,88.18809139474315,1.0466899549679256,0.8038242467852968,Neutral
JPM,2019-03-15,3154758.0,21379457.0,Friday,88.72397590529788,89.89394334739063,88.57246900666846,89.68351745605469,24811700.0,213071.66666666666,1380.6088718193412,248977.2,1167.0871067712224,237005.22222222222,1231.0921887797128,332345.9166666667,849.2392840692341,3487075.6666666665,513.1056232696221,3178457.8,572.6361759467122,3485075.5555555555,513.4574892047614,3774866.4166666665,466.36327329640386,87.89629260559809,0.9416589427880722,87.41091251414498,1.5021733023784787,88.03377024332683,1.8739935915137234,87.727392578125,2.229776607332389,88.55843501491218,1.5080532218682172,1.0814907030102046,Neutral
JPM,2019-03-18,2018111.0,4504009.0,Monday,89.68350877041405,90.72721929228658,89.64142102754752,90.22219848632812,12935500.0,1193475.3333333333,69.09532552830306,811554.0,148.67242352326525,558282.0,261.48595154420167,578904.25,248.60877252153531,9639453.0,-53.27526364825887,7000311.2,-35.659874663857806,5433499.888888889,-17.106669879383453,5420113.583333333,-16.901944382684594,88.12636311993246,1.7669464566039614,87.98663986835672,1.9285529082553245,88.73799896240234,1.672563660754426,88.32332000732421,2.149917461035712,89.1223798266393,1.8007143309783746,0.6006563785245034,Neutral
JPM,2019-03-19,264318.0,4649709.0,Tuesday,91.07230818769942,91.24065272602871,89.68350267118606,89.89392852783203,12889300.0,1772451.3333333333,-85.08743258395059,1162416.8,-77.26134033850853,762740.4444444445,-65.34627186414367,644770.25,-59.00586294110188,9984819.333333334,-53.432217000888485,7268938.6,-36.03317821394171,5454908.444444444,-14.761007497101076,5073255.583333333,-8.348615132357393,88.78849863895512,2.572190749649979,88.41927249850123,3.000517437239898,89.52358500162761,0.41368263591956156,88.80140533447266,1.2302994409202805,89.9107699761757,1.4791139595461162,-1.293894580379753,Sell
JPM,2019-03-20,276000.0,5237694.0,Wednesday,89.58253370864684,89.76770956801985,87.88229489581232,87.9748764038086,14920700.0,1812395.6666666667,-84.77153719377318,1172571.0,-76.46197970101596,767781.3333333334,-64.05226488097306,630852.8333333334,-56.24970113209182,10177725.0,-48.53767418553753,7614415.4,-31.213445486570123,5667378.555555556,-7.58171615577628,5158237.916666667,1.5403725965528703,89.82659762113711,-0.271705618328847,89.02698126358216,0.6240270502038626,89.93321482340495,-2.1775474427794,89.26602478027344,-1.4464051464630387,90.62060512190197,-0.9411717707411177,-1.794610219517674,Sell
JPM,2019-03-21,432384.0,3492552.0,Thursday,87.10788871407435,87.10788871407435,86.0894283046624,86.5860366821289,19751000.0,852809.6666666666,-49.29888615240055,1171534.4,-63.09250500881579,773119.2222222222,-44.072791417968745,631913.9166666666,-31.575490174228634,4797137.333333333,-27.195079954628493,7968372.2,-56.16981847308789,5740350.888888889,-39.1578656496376,5274409.25,-33.7830677435582,90.11278355558677,-3.3345932984733864,89.40406756264233,-2.5683158620933253,89.36366780598958,-3.108233124328523,89.28791198730468,-3.0260258584162427,90.57852719544503,-3.8316349236745086,-0.5990869938983209,Neutral
JPM,2019-03-22,560832.0,4052261.0,Friday,85.70225285257337,86.12310461602573,83.76633217201714,83.96834564208984,31115200.0,324234.0,72.97137252724883,1229114.2,-54.371042170044085,783175.8888888889,-28.3900324363067,653113.8333333334,-14.129517493504839,4459985.0,-9.141824468019513,7852684.2,-48.39648587931245,5876168.888888889,-31.039065135409466,5206177.583333333,-22.16437232236171,89.25424353680687,-3.9796322768325565,89.2340430572265,-3.957895533645348,88.15161387125652,-4.74553788121933,88.87211151123047,-5.517778058554348,89.3720836693743,-3.6353399405657196,-2.023175765829893,Strong Sell
JPM,2019-03-25,381189.0,2725976.0,Monday,83.82524291871293,84.65011511950503,82.56268775251468,83.26972198486328,21032300.0,423072.0,-9.899733378715679,710329.0,-46.33627516263591,816179.7777777778,-53.29595140939809,681604.0,-44.07471200286383,4260835.666666667,-36.022503253860926,4387245.0,-37.865881663777614,5975212.111111111,-54.378590260738115,5315742.833333333,-48.71881342892904,87.46422509176485,-4.160537830448967,88.6296984466816,-5.420818994277594,86.17641957600911,-3.372961658707659,87.7290771484375,-5.083098225265714,87.6662342993733,-3.4404570972769966,-0.6627131810263285,Neutral
JPM,2019-03-26,462731.0,3262510.0,Tuesday,84.01885826291075,84.50704792214333,83.17715461113978,84.10302734375,15987100.0,458135.0,1.00319774738887,382944.6,20.834971951556447,834806.6666666666,-44.57027974541011,694373.1666666666,-33.35989605973157,3423596.3333333335,-4.7051789302652445,4031638.4,-19.077316060884826,5953395.555555556,-45.19917298363437,5161162.25,-36.78730018611602,85.54512816178688,-1.7841692819602435,87.45804527634138,-3.9323849539099793,84.60803476969402,-0.5968788039087101,86.33858184814453,-2.5892879597287153,85.9603694832017,-1.6906878946610164,0.10017879626007872,Neutral
JPM,2019-03-27,199986.0,2933385.0,Wednesday,84.06933303294421,84.54910371266571,83.39597416793696,83.81682586669922,12753200.0,468250.6666666667,-57.29082428784583,422627.2,-52.68028181811298,854978.6666666666,-76.60924093232737,704444.5833333334,-71.61082578650911,3346915.6666666665,-12.355574739608514,3754198.6,-21.863883279909594,5930573.333333333,-50.53791876221073,5243855.583333333,-44.060530398219875,84.51545134473234,-0.5278541434612262,86.04735529138365,-2.2987600859331785,83.78036499023438,0.043519596111921584,85.18040161132812,-1.6008092458295733,85.09342255255802,-0.6396720493362618,-0.3003558576419848,Neutral
JPM,2019-03-28,220502.0,2555355.0,Thursday,84.17035087412287,84.84371624979111,83.95150616377747,84.76795959472656,12454100.0,347968.6666666667,-36.63165074249981,407424.4,-45.879039154257825,861145.4444444445,-74.39433705159368,699127.0,-68.46037987375684,2973957.0,-14.075590198513293,3293336.8,-22.408330663295654,5804172.555555556,-55.97382787053598,5224898.333333333,-51.092732585865306,83.9711447381893,0.2372316544625861,84.94471515624312,-0.9116097225070662,83.7298583984375,1.239821989605126,84.34879150390626,0.4969461723715329,84.56875558477135,0.32513268419108127,0.7099990844726481,Neutral
JPM,2019-03-29,217584.0,10655338.0,Friday,85.46656871362572,85.84533269581101,84.6669465865746,85.20564270019531,14523400.0,294406.3333333333,-26.093981220965578,365048.0,-40.39578356818829,535117.0,-59.338985679767234,699706.5833333334,-68.90353682775839,2917083.3333333335,265.27369232966714,3105897.4,243.06793263679603,3712605.6666666665,187.00430254869516,5194317.5,105.13451478466614,84.08618072332594,1.6416347828209232,84.35720758825282,1.31507568480418,84.2292709350586,1.159183445728159,83.98517608642578,1.4531928974151318,84.63328929486671,1.4321118924274285,-0.30529599743812785,Neutral
JPM,2019-04-01,412873.0,4530422.0,Monday,85.98000413004915,88.10951271784742,85.9547540553618,88.07584381103516,17499300.0,212690.66666666666,94.11900224426084,296398.4,39.296635879275996,335058.44444444444,23.224173825727252,694406.6666666666,-40.54305354211269,5381359.333333333,-15.812683759332675,4426512.8,2.3474279798761724,4396086.666666667,3.0557935618496983,5793269.833333333,-21.79853294709588,84.56875087356427,1.6687644572104392,84.3100707604633,1.9807045048394785,84.59680938720703,4.112488933127819,84.23263549804688,4.562611973689693,85.07938421942261,3.561530829384016,2.43758964911881,Buy
JPM,2019-04-02,171101.0,2161391.0,Tuesday,88.04218344802044,88.7492177163152,87.81492633209338,88.4967041015625,10295400.0,283653.0,-39.679467518411585,302735.2,-43.48163015070596,351564.55555555556,-51.33155567129919,716772.3333333334,-76.12896145080005,5913705.0,-63.45115287286058,4787402.0,-54.85252752954525,4382832.555555556,-50.68506559165075,5831555.666666667,-62.936287955638136,85.20564123926592,3.329054470453699,84.74102300273054,3.8955872000548357,86.01648203531902,2.8834265335625875,85.19385986328125,3.876857139213605,86.26618722114983,2.878335736341205,0.5162532728534703,Neutral
JPM,2019-04-03,301133.0,2500982.0,Wednesday,89.06065241386803,89.52359194462498,88.20211760064167,88.67346954345703,11499200.0,267186.0,12.705381269976721,244409.2,23.20853715817571,339909.1111111111,-11.407788094987486,468134.25,-35.67379442969618,5782383.666666667,-56.74825220579449,4567178.2,-45.24010471060665,4041021.111111111,-38.110147627703554,4230050.166666667,-40.8758312204414,86.49625209723176,2.964753101387081,85.54568803975249,4.10887381311628,87.25939687093098,1.6205391318686975,86.07259521484374,3.0217217479283702,87.56802104332455,2.233202118765375,-0.4347406625899654,Neutral
JPM,2019-04-04,263501.0,2164377.0,Thursday,88.67346943848031,89.67427974880238,88.58864985067635,89.53009033203125,11952100.0,295035.6666666667,-10.688425241242024,264638.6,-0.42986926321404995,325325.6666666667,-19.00393144510578,325052.75,-18.9359265534594,3064265.0,-29.367172878324823,4480697.6,-51.695535088107704,3930846.6666666665,-44.93865613345386,4063131.25,-46.731304828019034,87.69427999731255,1.1165944246281168,86.54395191593724,2.4606196913812455,88.41533915201823,1.2608119707558347,87.0439239501953,2.856220479281788,88.79410745959586,0.9912507872293431,0.9660396722666231,Neutral
JPM,2019-04-05,194624.0,3695092.0,Friday,89.73364947232652,89.99657207589696,89.04664834271267,89.31805419921875,9933700.0,245245.0,-20.640991661399823,273238.4,-28.771358637731748,292288.8888888889,-33.413821941762336,324984.6666666667,-40.11286686346228,2275583.3333333335,62.37999047863184,4402502.0,-16.068362944525635,3721081.777777778,-0.6984468315904366,3856020.25,-4.1734285498111685,88.5921017667896,1.2885434285574797,87.44457562880874,2.6177425266886942,88.90008799235027,0.47015274822275793,87.99635009765625,1.5019987761943618,89.31569646991419,0.7623246897169175,-0.4631431748866258,Neutral
JPM,2019-04-08,176694.0,2431490.0,Monday,89.14843903012705,89.60643768310547,88.97881277531734,89.60643768310547,8056300.0,253086.0,-30.18420615917119,268646.4,-34.228041023441975,271559.44444444444,-34.93358319336671,318203.3333333333,-44.47135479410439,2786817.0,-12.750281055411964,3010452.8,-19.231751449482942,3828761.3333333335,-36.49408285569119,3727470.0833333335,-34.76835640151907,89.15592377489162,-0.008395117730445122,88.29799178054888,0.9631558231718601,89.17387135823567,0.48508191724912325,88.81883239746094,0.8867548293362236,89.73148125644144,-0.1393530693855518,0.5137483706513815,Neutral
JPM,2019-04-09,203680.0,1934617.0,Tuesday,89.12297947140517,89.22475261738366,88.41901834786765,88.94486999511719,9092200.0,211606.33333333334,-3.7457921076716403,221410.6,-8.008017682983564,239777.55555555556,-15.054601533458328,296895.8333333333,-31.396814258648508,2763653.0,-29.997832578836782,2590666.4,-25.323576976178792,3736425.777777778,-48.222790574188664,3639048.25,-46.837280874195606,89.1851859803113,-0.06974982248718108,88.93167876056448,0.2151097488620924,89.48486073811848,-0.6034436870630048,89.124951171875,-0.2020547269759824,89.75909650260161,-0.5953088946282594,-0.19984686030961507,Neutral
JPM,2019-04-10,204543.0,4887324.0,Wednesday,89.16538874180753,89.66579713595385,88.60561698909633,89.34349822998047,10882300.0,191666.0,6.718458151158786,227926.4,-10.259188931163742,240188.0,-14.840458307658999,267133.1666666667,-23.43032407681812,2687066.3333333335,81.88326575240234,2545311.6,92.01279717579568,3625451.5555555555,34.805938656407676,3462577.9166666665,41.146975392972514,89.33502265795293,-0.18988512130891494,89.14783796524141,0.0196872711292989,89.28978729248047,0.060153505936869064,89.21458435058594,0.14449866054180027,89.60925412546203,0.06309952140953673,0.19975182151527437,Neutral
JPM,2019-04-11,325470.0,1746288.0,Thursday,89.65731196955927,90.52242257459518,89.53008906048623,90.09835052490234,11183800.0,194972.33333333334,66.93137658847323,208608.4,56.019604196187686,238414.77777777778,36.51418885760717,252412.66666666666,28.94360821828805,3084477.0,-43.384632143471975,3022580.0,-42.22525127540049,3884559.222222222,-55.045401547488595,3642690.25,-52.06048606520963,89.1456024144466,0.5740154772118609,89.16878523082933,0.5478674375402853,89.2982686360677,0.895965734896103,89.34859008789063,0.8391407589914848,89.49899581214765,1.1435064194414333,0.49191588020485466,Neutral
JPM,2019-04-12,1305623.0,4510249.0,Friday,92.82090069274273,94.86492479208698,92.34593555401742,94.32211303710938,25834100.0,244564.33333333334,433.8566675707687,221002.2,490.7737570033239,250402.11111111112,421.4105401134797,240974.25,441.81017266367667,2856076.3333333335,57.91766303164866,2938962.2,53.464001680593235,2894664.777777778,55.81248076202105,3516338.4166666665,28.265498526035408,89.31522672759066,3.925057455034284,89.36555373704512,3.866531131071866,89.46223958333333,5.4323181226076,89.46224212646484,5.432315125496813,89.80432410931091,5.635141439978152,1.617321457950497,Neutral
JPM,2019-04-15,613525.0,3535041.0,Monday,94.07614219550628,94.1439952766318,92.54948669513756,93.24496459960938,15163800.0,611878.6666666666,0.26906205805508915,443202.0,38.430106362335906,349596.55555555556,75.49515012384116,333110.6666666667,84.18053259577397,3714620.3333333335,-4.834392675931622,3101993.6,13.960293148251496,2892423.3333333335,22.21727570998712,3647743.75,-3.089656448592366,90.54786713470317,3.896585499417989,89.98300398112835,4.548790364051818,91.25465393066406,2.181051139000061,90.46305389404297,3.075189909932494,91.68438150087866,2.6826965896362283,-0.8835158165495082,Neutral
JPM,2019-04-16,303260.0,2474641.0,Tuesday,93.21105788017,94.47479104843976,93.17713133239285,94.22882843017578,11583200.0,748206.0,-59.46838170236539,530568.2,-42.84240932645416,398754.77777777775,-23.948246666776264,365862.5833333333,-17.110955365527715,3263859.3333333335,-24.18052534535292,3322703.8,-25.523274147999587,3045051.111111111,-18.732365740257595,3729384.25,-33.644783317782284,92.18478495260275,1.1132779971173241,90.96854461420419,2.465152405676343,92.55514272054036,1.8083119537602825,91.19075927734374,3.3315537417472103,93.17711421443799,1.392699103145958,1.0918989368345124,Neutral
JPM,2019-04-17,413660.0,2915245.0,Wednesday,94.73769130541751,97.24820348072448,94.15247628940462,96.94287109375,17791900.0,740802.6666666666,-44.16056817650044,550484.2,-24.85524561831202,398991.1111111111,3.6764951600147007,373002.25,10.900135320899539,3506643.6666666665,-16.865091605638856,3430708.6,-15.024989298129258,3042124.3333333335,-4.170747787757529,3047659.5,-4.344793110910191,93.36936692280635,1.465496048337174,91.78616029595716,3.215660182257736,93.93196868896484,3.2054075378267655,92.24755096435547,5.089913044096756,94.49457037238618,2.9140649007522135,2.3276689118625216,Buy
JPM,2019-04-18,975667.0,3224441.0,Thursday,97.1379445481084,97.49416352374932,96.12017419746977,96.23043060302734,12501900.0,443481.6666666667,120.00165358207214,592307.6,64.7230256711209,415675.44444444444,134.71845956741356,373067.8333333333,161.52536156293294,2974975.6666666665,8.385457942681217,3036292.8,6.196642168370594,3125554.111111111,3.163819450040986,2913061.4166666665,10.689084052667736,94.00829712703127,3.329118297769081,92.90062080867916,4.561136085576471,94.80555470784505,1.5029455811668697,93.76742553710938,2.626717169432374,95.28899660193201,2.314188416768992,-0.9342527776378835,Neutral
JPM,2019-04-22,220600.0,2756926.0,Monday,95.69609877109662,96.62905597147994,95.55191582948277,96.3491668701172,7975900.0,564195.6666666666,-60.9000896261167,722347.0,-69.4606608735137,502458.0,-56.09583288553471,440115.0,-49.87673676198266,2871442.3333333335,-3.9881118977721703,3331923.4,-17.25722145953295,3073259.5555555555,-10.293095973092049,3001648.9166666665,-8.152949377518524,95.02889791123198,0.7021031228709805,94.39674732438898,1.3764790456629676,95.8007100423177,0.5724976647430173,94.99384155273438,1.4267507190246989,96.40571935097118,0.2316632477951742,0.682439626491686,Neutral
